timestamp,IRR,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,P_AC_Group1,P_AC_Group2,P_AC_Group3,P_AC_Group4,P_AC_Group5,P_AC_Group6,I_AC_Group1,I_AC_Group2,I_AC_Group3,I_AC_Group4,I_AC_Group5,I_AC_Group6,I_DC_Group1,I_DC_Group2,I_DC_Group3,I_DC_Group4,I_DC_Group5,I_DC_Group6,V_AC_Group1,V_AC_Group2,V_AC_Group3,V_AC_Group4,V_AC_Group5,V_AC_Group6,V_DC_Group1,V_DC_Group2,V_DC_Group3,V_DC_Group4,V_DC_Group5,V_DC_Group6
2019-11-27 14:39:00,117,1.83,0.06,0.0,0.0,15.13,0.04,0.0,0.0,0.46,23.88,335,0.0,28.0,1017,4.82,1.91,211.7,548.8,169.5,169.5,169.5,169.5,169.5,169.5,0.8,0.8,0.8,0.8,0.8,0.8,0.32,0.32,0.32,0.32,0.32,0.32,211.7,211.7,211.7,211.7,211.7,211.7,548.8,548.8,548.8,548.8,548.8,548.8
2019-11-27 14:40:00,120,1.96,0.07,0.0,0.0,16.15,0.04,0.0,0.0,0.46,23.88,0,0.0,28.0,1050,4.96,1.97,211.5,544.3,175.0,175.0,175.0,175.0,175.0,175.0,0.83,0.83,0.83,0.83,0.83,0.83,0.33,0.33,0.33,0.33,0.33,0.33,211.5,211.5,211.5,211.5,211.5,211.5,544.3,544.3,544.3,544.3,544.3,544.3
2019-11-27 14:41:00,127,2.13,0.07,0.0,0.0,17.59,0.05,0.0,0.0,0.44,23.62,0,0.0,28.0,1125,5.32,2.1,211.6,550.1,187.5,187.5,187.5,187.5,187.5,187.5,0.89,0.89,0.89,0.89,0.89,0.89,0.35,0.35,0.35,0.35,0.35,0.35,211.6,211.6,211.6,211.6,211.6,211.6,550.1,550.1,550.1,550.1,550.1,550.1
2019-11-27 14:42:00,133,2.34,0.08,0.0,0.0,19.31,0.05,0.0,0.0,0.44,23.69,270,0.0,28.0,1178,5.51,2.18,213.9,554.1,196.33,196.33,196.33,196.33,196.33,196.33,0.92,0.92,0.92,0.92,0.92,0.92,0.36,0.36,0.36,0.36,0.36,0.36,213.9,213.9,213.9,213.9,213.9,213.9,554.1,554.1,554.1,554.1,554.1,554.1
2019-11-27 14:43:00,135,2.57,0.09,0.0,0.0,21.16,0.06,0.0,0.0,0.43,23.69,0,0.0,28.25,1188,5.56,2.2,213.9,551.8,198.0,198.0,198.0,198.0,198.0,198.0,0.93,0.93,0.93,0.93,0.93,0.93,0.37,0.37,0.37,0.37,0.37,0.37,213.9,213.9,213.9,213.9,213.9,213.9,551.8,551.8,551.8,551.8,551.8,551.8
2019-11-27 14:44:00,130,2.4,0.08,0.0,0.0,19.78,0.05,0.0,0.0,0.42,23.94,270,0.0,28.5,1149,5.36,2.14,213.9,545.7,191.5,191.5,191.5,191.5,191.5,191.5,0.89,0.89,0.89,0.89,0.89,0.89,0.36,0.36,0.36,0.36,0.36,0.36,213.9,213.9,213.9,213.9,213.9,213.9,545.7,545.7,545.7,545.7,545.7,545.7
2019-11-27 14:45:00,118,2.08,0.07,0.0,0.0,17.17,0.05,0.0,0.0,0.43,24.12,180,0.0,28.5,1035,4.83,1.94,213.8,548.3,172.5,172.5,172.5,172.5,172.5,172.5,0.8,0.8,0.8,0.8,0.8,0.8,0.32,0.32,0.32,0.32,0.32,0.32,213.8,213.8,213.8,213.8,213.8,213.8,548.3,548.3,548.3,548.3,548.3,548.3
2019-11-27 14:46:00,106,2.38,0.08,0.0,0.0,19.66,0.05,0.0,0.0,0.43,24.25,270,0.0,29.5,915,4.27,1.73,213.6,544.7,152.5,152.5,152.5,152.5,152.5,152.5,0.71,0.71,0.71,0.71,0.71,0.71,0.29,0.29,0.29,0.29,0.29,0.29,213.6,213.6,213.6,213.6,213.6,213.6,544.7,544.7,544.7,544.7,544.7,544.7
2019-11-27 14:47:00,95,2.09,0.07,0.0,0.0,17.22,0.05,0.0,0.0,0.42,24.25,225,0.0,29.5,817,3.81,1.54,213.4,540.4,136.17,136.17,136.17,136.17,136.17,136.17,0.64,0.64,0.64,0.64,0.64,0.64,0.26,0.26,0.26,0.26,0.26,0.26,213.4,213.4,213.4,213.4,213.4,213.4,540.4,540.4,540.4,540.4,540.4,540.4
2019-11-27 14:48:00,85,2.4,0.08,0.0,0.0,19.8,0.05,0.0,0.0,0.42,24.38,225,0.0,29.75,708,3.32,1.36,213.4,538.1,118.0,118.0,118.0,118.0,118.0,118.0,0.55,0.55,0.55,0.55,0.55,0.55,0.23,0.23,0.23,0.23,0.23,0.23,213.4,213.4,213.4,213.4,213.4,213.4,538.1,538.1,538.1,538.1,538.1,538.1
2019-11-27 14:49:00,73,2.03,0.07,0.0,0.0,16.77,0.05,0.0,0.0,0.43,24.38,270,0.0,30.25,609,2.84,1.18,213.2,531.5,101.5,101.5,101.5,101.5,101.5,101.5,0.47,0.47,0.47,0.47,0.47,0.47,0.2,0.2,0.2,0.2,0.2,0.2,213.2,213.2,213.2,213.2,213.2,213.2,531.5,531.5,531.5,531.5,531.5,531.5
2019-11-27 14:50:00,65,1.94,0.06,0.0,0.0,16.0,0.04,0.0,0.0,0.44,24.06,180,0.0,30.75,537,2.52,1.05,213.1,532.1,89.5,89.5,89.5,89.5,89.5,89.5,0.42,0.42,0.42,0.42,0.42,0.42,0.18,0.18,0.18,0.18,0.18,0.18,213.1,213.1,213.1,213.1,213.1,213.1,532.1,532.1,532.1,532.1,532.1,532.1
2019-11-27 14:51:00,63,2.3,0.08,0.0,0.0,18.98,0.05,0.0,0.0,0.44,23.81,335,0.0,30.75,516,2.43,1.02,213.1,531.5,86.0,86.0,86.0,86.0,86.0,86.0,0.4,0.4,0.4,0.4,0.4,0.4,0.17,0.17,0.17,0.17,0.17,0.17,213.1,213.1,213.1,213.1,213.1,213.1,531.5,531.5,531.5,531.5,531.5,531.5
2019-11-27 14:52:00,63,1.72,0.06,0.0,0.0,14.21,0.04,0.0,0.0,0.43,23.62,335,0.0,31.0,514,2.43,1.02,213.1,531.0,85.67,85.67,85.67,85.67,85.67,85.67,0.4,0.4,0.4,0.4,0.4,0.4,0.17,0.17,0.17,0.17,0.17,0.17,213.1,213.1,213.1,213.1,213.1,213.1,531.0,531.0,531.0,531.0,531.0,531.0
2019-11-27 14:53:00,65,2.23,0.07,0.0,0.0,18.4,0.05,0.0,0.0,0.43,23.56,180,0.0,31.25,534,2.51,1.06,213.2,529.9,89.0,89.0,89.0,89.0,89.0,89.0,0.42,0.42,0.42,0.42,0.42,0.42,0.18,0.18,0.18,0.18,0.18,0.18,213.2,213.2,213.2,213.2,213.2,213.2,529.9,529.9,529.9,529.9,529.9,529.9
2019-11-27 14:54:00,73,2.53,0.08,0.0,0.0,20.85,0.06,0.0,0.0,0.43,23.56,270,0.0,31.25,603,2.85,1.17,213.3,537.5,100.5,100.5,100.5,100.5,100.5,100.5,0.48,0.48,0.48,0.48,0.48,0.48,0.19,0.19,0.19,0.19,0.19,0.19,213.3,213.3,213.3,213.3,213.3,213.3,537.5,537.5,537.5,537.5,537.5,537.5
2019-11-27 14:55:00,79,2.65,0.09,0.0,0.0,21.83,0.06,0.0,0.0,0.44,23.56,270,0.0,31.75,678,3.16,1.31,214.7,535.6,113.0,113.0,113.0,113.0,113.0,113.0,0.53,0.53,0.53,0.53,0.53,0.53,0.22,0.22,0.22,0.22,0.22,0.22,214.7,214.7,214.7,214.7,214.7,214.7,535.6,535.6,535.6,535.6,535.6,535.6
2019-11-27 14:56:00,83,2.22,0.07,0.0,0.0,18.3,0.05,0.0,0.0,0.43,23.44,225,0.0,32.0,693,3.24,1.35,214.9,543.4,115.5,115.5,115.5,115.5,115.5,115.5,0.54,0.54,0.54,0.54,0.54,0.54,0.22,0.22,0.22,0.22,0.22,0.22,214.9,214.9,214.9,214.9,214.9,214.9,543.4,543.4,543.4,543.4,543.4,543.4
2019-11-27 14:57:00,77,2.48,0.08,0.0,0.0,20.43,0.06,0.0,0.0,0.43,23.69,270,0.0,32.0,638,2.98,1.24,214.8,535.3,106.33,106.33,106.33,106.33,106.33,106.33,0.5,0.5,0.5,0.5,0.5,0.5,0.21,0.21,0.21,0.21,0.21,0.21,214.8,214.8,214.8,214.8,214.8,214.8,535.3,535.3,535.3,535.3,535.3,535.3
2019-11-27 14:58:00,73,2.24,0.07,0.0,0.0,18.48,0.05,0.0,0.0,0.42,23.69,335,0.0,32.0,596,2.77,1.16,214.8,539.3,99.33,99.33,99.33,99.33,99.33,99.33,0.46,0.46,0.46,0.46,0.46,0.46,0.19,0.19,0.19,0.19,0.19,0.19,214.8,214.8,214.8,214.8,214.8,214.8,539.3,539.3,539.3,539.3,539.3,539.3
2019-11-27 14:59:00,74,2.06,0.07,0.0,0.0,17.0,0.05,0.0,0.0,0.42,23.44,335,0.0,32.25,618,2.9,1.21,214.9,535.3,103.0,103.0,103.0,103.0,103.0,103.0,0.48,0.48,0.48,0.48,0.48,0.48,0.2,0.2,0.2,0.2,0.2,0.2,214.9,214.9,214.9,214.9,214.9,214.9,535.3,535.3,535.3,535.3,535.3,535.3
2019-11-27 15:00:00,89,1.98,0.07,0.0,0.0,16.35,0.04,0.0,0.0,0.44,23.44,270,0.0,32.25,771,3.59,1.47,215.1,544.0,128.5,128.5,128.5,128.5,128.5,128.5,0.6,0.6,0.6,0.6,0.6,0.6,0.24,0.24,0.24,0.24,0.24,0.24,215.1,215.1,215.1,215.1,215.1,215.1,544.0,544.0,544.0,544.0,544.0,544.0
2019-11-27 15:01:00,100,2.29,0.08,0.0,0.0,18.86,0.05,0.0,0.0,0.44,23.62,270,0.0,32.25,858,3.99,1.62,215.2,546.8,143.0,143.0,143.0,143.0,143.0,143.0,0.66,0.66,0.66,0.66,0.66,0.66,0.27,0.27,0.27,0.27,0.27,0.27,215.2,215.2,215.2,215.2,215.2,215.2,546.8,546.8,546.8,546.8,546.8,546.8
2019-11-27 15:02:00,89,2.06,0.07,0.0,0.0,17.03,0.05,0.0,0.0,0.43,23.69,270,0.0,32.25,768,3.57,1.46,215.1,544.8,128.0,128.0,128.0,128.0,128.0,128.0,0.6,0.6,0.6,0.6,0.6,0.6,0.24,0.24,0.24,0.24,0.24,0.24,215.1,215.1,215.1,215.1,215.1,215.1,544.8,544.8,544.8,544.8,544.8,544.8
2019-11-27 15:03:00,77,2.16,0.07,0.0,0.0,17.82,0.05,0.0,0.0,0.43,23.62,225,0.0,32.5,651,3.02,1.24,214.9,538.9,108.5,108.5,108.5,108.5,108.5,108.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21,0.21,0.21,0.21,0.21,0.21,214.9,214.9,214.9,214.9,214.9,214.9,538.9,538.9,538.9,538.9,538.9,538.9
2019-11-27 15:04:00,73,2.56,0.09,0.0,0.0,21.11,0.06,0.0,0.0,0.44,23.69,335,0.0,32.75,609,2.85,1.18,214.8,539.7,101.5,101.5,101.5,101.5,101.5,101.5,0.48,0.48,0.48,0.48,0.48,0.48,0.2,0.2,0.2,0.2,0.2,0.2,214.8,214.8,214.8,214.8,214.8,214.8,539.7,539.7,539.7,539.7,539.7,539.7
2019-11-27 15:05:00,86,2.04,0.07,0.0,0.0,16.85,0.05,0.0,0.0,0.44,23.75,335,0.0,33.0,741,3.44,1.41,215.6,543.0,123.5,123.5,123.5,123.5,123.5,123.5,0.57,0.57,0.57,0.57,0.57,0.57,0.24,0.24,0.24,0.24,0.24,0.24,215.6,215.6,215.6,215.6,215.6,215.6,543.0,543.0,543.0,543.0,543.0,543.0
2019-11-27 15:06:00,112,2.11,0.07,0.0,0.0,17.38,0.05,0.0,0.0,0.43,23.62,270,0.0,33.0,972,4.51,1.84,215.9,548.9,162.0,162.0,162.0,162.0,162.0,162.0,0.75,0.75,0.75,0.75,0.75,0.75,0.31,0.31,0.31,0.31,0.31,0.31,215.9,215.9,215.9,215.9,215.9,215.9,548.9,548.9,548.9,548.9,548.9,548.9
2019-11-27 15:07:00,126,2.47,0.08,0.0,0.0,20.39,0.06,0.0,0.0,0.45,23.5,225,0.0,33.0,1107,5.13,2.06,216.1,554.6,184.5,184.5,184.5,184.5,184.5,184.5,0.86,0.86,0.86,0.86,0.86,0.86,0.34,0.34,0.34,0.34,0.34,0.34,216.1,216.1,216.1,216.1,216.1,216.1,554.6,554.6,554.6,554.6,554.6,554.6
2019-11-27 15:08:00,129,2.28,0.08,0.0,0.0,18.79,0.05,0.0,0.0,0.47,23.69,270,0.0,33.25,1134,5.27,2.1,215.2,549.3,189.0,189.0,189.0,189.0,189.0,189.0,0.88,0.88,0.88,0.88,0.88,0.88,0.35,0.35,0.35,0.35,0.35,0.35,215.2,215.2,215.2,215.2,215.2,215.2,549.3,549.3,549.3,549.3,549.3,549.3
2019-11-27 15:09:00,124,2.07,0.07,0.0,0.0,17.09,0.05,0.0,0.0,0.46,23.69,180,0.0,33.5,1096,5.1,2.03,215.3,554.4,182.67,182.67,182.67,182.67,182.67,182.67,0.85,0.85,0.85,0.85,0.85,0.85,0.34,0.34,0.34,0.34,0.34,0.34,215.3,215.3,215.3,215.3,215.3,215.3,554.4,554.4,554.4,554.4,554.4,554.4
2019-11-27 15:10:00,130,2.63,0.09,0.0,0.0,21.68,0.06,0.0,0.0,0.46,23.94,180,0.0,34.0,1150,5.37,2.14,215.4,549.9,191.67,191.67,191.67,191.67,191.67,191.67,0.9,0.9,0.9,0.9,0.9,0.9,0.36,0.36,0.36,0.36,0.36,0.36,215.4,215.4,215.4,215.4,215.4,215.4,549.9,549.9,549.9,549.9,549.9,549.9
2019-11-27 15:11:00,159,2.39,0.08,0.0,0.0,19.7,0.05,0.0,0.0,0.46,23.75,335,0.0,34.0,1419,6.65,2.65,215.6,554.6,236.5,236.5,236.5,236.5,236.5,236.5,1.11,1.11,1.11,1.11,1.11,1.11,0.44,0.44,0.44,0.44,0.44,0.44,215.6,215.6,215.6,215.6,215.6,215.6,554.6,554.6,554.6,554.6,554.6,554.6
2019-11-27 15:12:00,190,2.63,0.09,0.0,0.0,21.72,0.06,0.0,0.0,0.45,24.0,0,0.0,34.0,1713,7.94,3.12,215.8,561.4,285.5,285.5,285.5,285.5,285.5,285.5,1.32,1.32,1.32,1.32,1.32,1.32,0.52,0.52,0.52,0.52,0.52,0.52,215.8,215.8,215.8,215.8,215.8,215.8,561.4,561.4,561.4,561.4,561.4,561.4
2019-11-27 15:13:00,203,2.73,0.09,0.0,0.0,22.51,0.06,0.0,0.0,0.45,24.12,135,0.0,34.25,1812,8.41,3.29,215.6,565.2,302.0,302.0,302.0,302.0,302.0,302.0,1.4,1.4,1.4,1.4,1.4,1.4,0.55,0.55,0.55,0.55,0.55,0.55,215.6,215.6,215.6,215.6,215.6,215.6,565.2,565.2,565.2,565.2,565.2,565.2
2019-11-27 15:14:00,229,2.15,0.07,0.0,0.0,17.7,0.05,0.0,0.0,0.43,24.31,225,0.0,34.25,2085,9.64,3.75,216.4,567.4,347.5,347.5,347.5,347.5,347.5,347.5,1.61,1.61,1.61,1.61,1.61,1.61,0.62,0.62,0.62,0.62,0.62,0.62,216.4,216.4,216.4,216.4,216.4,216.4,567.4,567.4,567.4,567.4,567.4,567.4
2019-11-27 15:15:00,254,2.34,0.08,0.0,0.0,19.28,0.05,0.0,0.0,0.44,24.5,90,0.0,34.25,2331,10.77,4.19,216.6,567.3,388.5,388.5,388.5,388.5,388.5,388.5,1.8,1.8,1.8,1.8,1.8,1.8,0.7,0.7,0.7,0.7,0.7,0.7,216.6,216.6,216.6,216.6,216.6,216.6,567.3,567.3,567.3,567.3,567.3,567.3
2019-11-27 15:16:00,254,2.48,0.08,0.0,0.0,20.44,0.06,0.0,0.0,0.43,24.69,180,0.0,34.25,2322,10.7,4.17,216.7,562.2,387.0,387.0,387.0,387.0,387.0,387.0,1.78,1.78,1.78,1.78,1.78,1.78,0.7,0.7,0.7,0.7,0.7,0.7,216.7,216.7,216.7,216.7,216.7,216.7,562.2,562.2,562.2,562.2,562.2,562.2
2019-11-27 15:17:00,219,2.54,0.08,0.0,0.0,20.97,0.06,0.0,0.0,0.43,24.81,0,0.0,34.25,1998,9.18,3.57,216.0,562.0,333.0,333.0,333.0,333.0,333.0,333.0,1.53,1.53,1.53,1.53,1.53,1.53,0.6,0.6,0.6,0.6,0.6,0.6,216.0,216.0,216.0,216.0,216.0,216.0,562.0,562.0,562.0,562.0,562.0,562.0
2019-11-27 15:18:00,181,3.0,0.1,0.0,0.0,24.72,0.07,0.0,0.0,0.44,24.5,0,0.0,34.25,1613,7.44,2.94,215.1,555.6,268.83,268.83,268.83,268.83,268.83,268.83,1.24,1.24,1.24,1.24,1.24,1.24,0.49,0.49,0.49,0.49,0.49,0.49,215.1,215.1,215.1,215.1,215.1,215.1,555.6,555.6,555.6,555.6,555.6,555.6
2019-11-27 15:19:00,152,2.27,0.08,0.0,0.0,18.76,0.05,0.0,0.0,0.43,24.88,0,0.0,34.5,1344,6.27,2.48,214.8,547.9,224.0,224.0,224.0,224.0,224.0,224.0,1.04,1.04,1.04,1.04,1.04,1.04,0.41,0.41,0.41,0.41,0.41,0.41,214.8,214.8,214.8,214.8,214.8,214.8,547.9,547.9,547.9,547.9,547.9,547.9
2019-11-27 15:20:00,133,2.67,0.09,0.0,0.0,21.99,0.06,0.0,0.0,0.44,24.62,270,0.0,34.75,1161,5.38,2.16,214.9,546.1,193.5,193.5,193.5,193.5,193.5,193.5,0.9,0.9,0.9,0.9,0.9,0.9,0.36,0.36,0.36,0.36,0.36,0.36,214.9,214.9,214.9,214.9,214.9,214.9,546.1,546.1,546.1,546.1,546.1,546.1
