timestamp,IRR,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,P_AC_Group1,P_AC_Group2,P_AC_Group3,P_AC_Group4,P_AC_Group5,P_AC_Group6,I_AC_Group1,I_AC_Group2,I_AC_Group3,I_AC_Group4,I_AC_Group5,I_AC_Group6,I_DC_Group1,I_DC_Group2,I_DC_Group3,I_DC_Group4,I_DC_Group5,I_DC_Group6,V_AC_Group1,V_AC_Group2,V_AC_Group3,V_AC_Group4,V_AC_Group5,V_AC_Group6,V_DC_Group1,V_DC_Group2,V_DC_Group3,V_DC_Group4,V_DC_Group5,V_DC_Group6
2019-11-20 19:07:00,0,3.75,0.12,0.0,0.0,30.96,0.09,0.0,0.0,0.47,28.5,45,7.98,0.0,0,0.09,0.0,213.6,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,39.5,39.5,39.5,39.5,39.5,39.5
2019-11-20 19:08:00,0,3.76,0.13,0.0,0.0,31.06,0.09,0.0,0.0,0.43,28.69,135,2.66,0.0,0,0.09,0.0,213.6,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,39.4,39.4,39.4,39.4,39.4,39.4
2019-11-20 19:09:00,0,4.04,0.13,0.0,0.0,33.31,0.09,0.0,0.0,0.43,28.56,135,0.0,0.0,0,0.09,0.0,213.6,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,39.1,39.1,39.1,39.1,39.1,39.1
2019-11-20 19:10:00,0,4.23,0.14,0.0,0.0,34.91,0.1,0.0,0.0,0.44,28.75,135,5.32,0.0,0,0.09,0.0,213.6,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.9,38.9,38.9,38.9,38.9,38.9
2019-11-20 19:11:00,0,4.13,0.14,0.0,0.0,34.05,0.09,0.0,0.0,0.45,28.81,180,3.99,0.0,0,0.09,0.0,213.6,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.7,38.7,38.7,38.7,38.7,38.7
2019-11-20 19:12:00,0,4.01,0.13,0.0,0.0,33.06,0.09,0.0,0.0,0.45,28.88,180,2.66,0.0,0,0.09,0.0,213.6,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.6,38.6,38.6,38.6,38.6,38.6
2019-11-20 19:13:00,0,4.12,0.14,0.0,0.0,33.98,0.09,0.0,0.0,0.46,28.81,135,5.32,0.0,0,0.09,0.0,213.6,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.5,38.5,38.5,38.5,38.5,38.5
2019-11-20 19:14:00,0,4.62,0.15,0.0,0.0,38.12,0.1,0.0,0.0,0.45,28.62,45,5.32,0.0,0,0.09,0.0,213.6,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.5,38.5,38.5,38.5,38.5,38.5
2019-11-20 19:15:00,0,4.7,0.16,0.0,0.0,38.82,0.11,0.0,0.0,0.45,28.25,135,1.33,0.0,0,0.09,0.0,213.6,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.5,38.5,38.5,38.5,38.5,38.5
2019-11-20 19:16:00,0,4.19,0.14,0.0,0.0,34.54,0.09,0.0,0.0,0.46,28.69,135,2.66,0.0,0,0.09,0.0,213.6,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.5,38.5,38.5,38.5,38.5,38.5
2019-11-20 19:17:00,0,4.37,0.15,0.0,0.0,36.07,0.1,0.0,0.0,0.46,28.56,135,1.33,0.0,0,0.09,0.0,213.6,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.4,38.4,38.4,38.4,38.4,38.4
2019-11-20 19:18:00,0,4.36,0.15,0.0,0.0,35.98,0.1,0.0,0.0,0.44,28.19,135,0.0,0.0,0,0.09,0.0,213.6,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.4,38.4,38.4,38.4,38.4,38.4
2019-11-20 19:19:00,0,4.24,0.14,0.0,0.0,34.97,0.1,0.0,0.0,0.46,28.19,135,2.66,0.0,0,0.09,0.0,213.6,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.6,38.6,38.6,38.6,38.6,38.6
2019-11-20 19:20:00,0,3.81,0.13,0.0,0.0,31.41,0.09,0.0,0.0,0.45,28.5,135,1.33,0.0,0,0.09,0.0,213.6,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.6,38.6,38.6,38.6,38.6,38.6
2019-11-20 19:21:00,0,4.2,0.14,0.0,0.0,34.69,0.1,0.0,0.0,0.45,28.5,135,3.99,0.0,0,0.09,0.0,213.6,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.4,38.4,38.4,38.4,38.4,38.4
2019-11-20 19:22:00,0,4.38,0.15,0.0,0.0,36.17,0.1,0.0,0.0,0.46,28.62,135,5.32,0.0,0,0.09,0.0,213.6,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.4,38.4,38.4,38.4,38.4,38.4
2019-11-20 19:23:00,0,3.52,0.12,0.0,0.0,29.04,0.08,0.0,0.0,0.43,28.62,135,3.99,0.0,0,0.09,0.0,213.6,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.5,38.5,38.5,38.5,38.5,38.5
2019-11-20 19:24:00,0,4.44,0.15,0.0,0.0,36.67,0.1,0.0,0.0,0.44,28.38,135,2.66,0.0,0,0.09,0.0,213.6,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.5,38.5,38.5,38.5,38.5,38.5
2019-11-20 19:25:00,0,3.88,0.13,0.0,0.0,32.03,0.09,0.0,0.0,0.43,28.69,45,5.32,0.0,0,0.09,0.0,213.6,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.8,38.8,38.8,38.8,38.8,38.8
2019-11-20 19:26:00,0,4.1,0.14,0.0,0.0,33.83,0.09,0.0,0.0,0.43,28.5,180,0.0,0.0,0,0.09,0.0,213.6,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.8,38.8,38.8,38.8,38.8,38.8
2019-11-20 19:27:00,0,4.25,0.14,0.0,0.0,35.04,0.1,0.0,0.0,0.43,28.44,90,2.66,0.0,0,0.09,0.0,213.6,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.9,38.9,38.9,38.9,38.9,38.9
2019-11-20 19:28:00,0,3.82,0.13,0.0,0.0,31.53,0.09,0.0,0.0,0.43,28.62,135,3.99,0.0,0,0.09,0.0,213.6,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.9,38.9,38.9,38.9,38.9,38.9
2019-11-20 19:29:00,0,3.66,0.12,0.0,0.0,30.19,0.08,0.0,0.0,0.45,28.69,135,2.66,0.0,0,0.09,0.0,213.6,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.5,38.5,38.5,38.5,38.5,38.5
2019-11-20 19:30:00,0,3.64,0.12,0.0,0.0,30.06,0.08,0.0,0.0,0.44,28.38,135,5.32,0.0,0,0.09,0.0,213.6,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.5,38.5,38.5,38.5,38.5,38.5
2019-11-20 19:31:00,0,3.78,0.13,0.0,0.0,31.16,0.09,0.0,0.0,0.43,28.44,180,1.33,0.0,0,0.09,0.0,213.6,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.4,38.4,38.4,38.4,38.4,38.4
2019-11-20 19:32:00,0,3.64,0.12,0.0,0.0,30.0,0.08,0.0,0.0,0.44,28.38,135,5.32,0.0,0,0.09,0.0,213.6,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.4,38.4,38.4,38.4,38.4,38.4
2019-11-20 19:33:00,0,3.29,0.11,0.0,0.0,27.13,0.07,0.0,0.0,0.44,28.5,90,5.32,0.0,0,0.09,0.0,213.6,38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.3,38.3,38.3,38.3,38.3,38.3
2019-11-20 19:34:00,0,3.44,0.11,0.0,0.0,28.36,0.08,0.0,0.0,0.43,28.25,180,2.66,0.0,0,0.09,0.0,213.6,38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.3,38.3,38.3,38.3,38.3,38.3
2019-11-20 19:35:00,0,3.74,0.12,0.0,0.0,30.85,0.08,0.0,0.0,0.43,28.69,135,2.66,0.0,0,0.09,0.0,213.6,38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.3,38.3,38.3,38.3,38.3,38.3
2019-11-20 19:36:00,0,3.14,0.1,0.0,0.0,25.91,0.07,0.0,0.0,0.43,28.44,90,2.66,0.0,0,0.09,0.0,213.6,38.3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.3,38.3,38.3,38.3,38.3,38.3
2019-11-20 19:37:00,0,3.8,0.13,0.0,0.0,31.37,0.09,0.0,0.0,0.43,28.19,135,1.33,0.0,0,0.09,0.0,213.6,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.5,38.5,38.5,38.5,38.5,38.5
2019-11-20 19:38:00,0,3.06,0.1,0.0,0.0,25.24,0.07,0.0,0.0,0.44,28.19,135,1.33,0.0,0,0.09,0.0,213.6,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.5,38.5,38.5,38.5,38.5,38.5
2019-11-20 19:39:00,0,3.2,0.11,0.0,0.0,26.37,0.07,0.0,0.0,0.44,28.12,135,0.0,0.0,0,0.09,0.0,213.6,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.7,38.7,38.7,38.7,38.7,38.7
2019-11-20 19:40:00,0,3.21,0.11,0.0,0.0,26.5,0.07,0.0,0.0,0.44,28.31,135,2.66,0.0,0,0.09,0.0,213.6,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.8,38.8,38.8,38.8,38.8,38.8
2019-11-20 19:41:00,0,3.33,0.11,0.0,0.0,27.45,0.08,0.0,0.0,0.44,28.38,135,3.99,0.0,0,0.09,0.0,213.6,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.8,38.8,38.8,38.8,38.8,38.8
2019-11-20 19:42:00,0,3.27,0.11,0.0,0.0,26.98,0.07,0.0,0.0,0.44,28.06,135,1.33,0.0,0,0.09,0.0,213.6,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.7,38.7,38.7,38.7,38.7,38.7
2019-11-20 19:43:00,0,3.29,0.11,0.0,0.0,27.18,0.07,0.0,0.0,0.44,28.0,135,2.66,0.0,0,0.09,0.0,213.6,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.7,38.7,38.7,38.7,38.7,38.7
2019-11-20 19:44:00,0,2.9,0.1,0.0,0.0,23.96,0.07,0.0,0.0,0.45,28.5,90,3.99,0.0,0,0.09,0.0,213.6,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.7,38.7,38.7,38.7,38.7,38.7
2019-11-20 19:45:00,0,3.27,0.11,0.0,0.0,26.96,0.07,0.0,0.0,0.45,28.06,135,2.66,0.0,0,0.09,0.0,213.6,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.8,38.8,38.8,38.8,38.8,38.8
2019-11-20 19:46:00,0,3.87,0.13,0.0,0.0,31.92,0.09,0.0,0.0,0.46,27.88,45,7.98,0.0,0,0.09,0.0,213.6,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.9,38.9,38.9,38.9,38.9,38.9
2019-11-20 19:47:00,0,3.85,0.13,0.0,0.0,31.78,0.09,0.0,0.0,0.44,27.5,135,1.33,0.0,0,0.09,0.0,213.6,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.9,38.9,38.9,38.9,38.9,38.9
2019-11-20 19:48:00,0,3.32,0.11,0.0,0.0,27.39,0.08,0.0,0.0,0.45,27.5,135,5.32,0.0,0,0.09,0.0,213.6,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,39.0,39.0,39.0,39.0,39.0,39.0
2019-11-20 19:49:00,0,3.51,0.12,0.0,0.0,28.93,0.08,0.0,0.0,0.44,27.5,45,7.98,0.0,0,0.09,0.0,213.6,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,39.1,39.1,39.1,39.1,39.1,39.1
2019-11-20 19:50:00,0,4.25,0.14,0.0,0.0,35.04,0.1,0.0,0.0,0.44,27.69,45,5.32,0.0,0,0.09,0.0,213.6,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,39.1,39.1,39.1,39.1,39.1,39.1
2019-11-20 19:51:00,0,4.52,0.15,0.0,0.0,37.3,0.1,0.0,0.0,0.45,27.44,180,0.0,0.0,0,0.09,0.0,213.6,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,39.0,39.0,39.0,39.0,39.0,39.0
2019-11-20 19:52:00,0,4.65,0.15,0.0,0.0,38.33,0.11,0.0,0.0,0.44,27.62,135,5.32,0.0,0,0.09,0.0,213.6,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.9,38.9,38.9,38.9,38.9,38.9
2019-11-20 19:53:00,0,4.66,0.16,0.0,0.0,38.46,0.11,0.0,0.0,0.44,28.0,135,5.32,0.0,0,0.09,0.0,213.6,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.7,38.7,38.7,38.7,38.7,38.7
2019-11-20 19:54:00,0,4.52,0.15,0.0,0.0,37.26,0.1,0.0,0.0,0.44,28.0,45,5.32,0.0,0,0.09,0.0,213.6,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.6,38.6,38.6,38.6,38.6,38.6
2019-11-20 19:55:00,0,5.48,0.18,0.0,0.0,45.24,0.12,0.0,0.0,0.44,28.0,45,7.98,0.0,0,0.09,0.0,213.6,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.6,38.6,38.6,38.6,38.6,38.6
2019-11-20 19:56:00,0,4.92,0.16,0.0,0.0,40.55,0.11,0.0,0.0,0.45,27.88,135,5.32,0.0,0,0.09,0.0,213.6,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.5,38.5,38.5,38.5,38.5,38.5
2019-11-20 19:57:00,0,4.95,0.16,0.0,0.0,40.86,0.11,0.0,0.0,0.47,27.56,45,9.31,0.0,0,0.09,0.0,213.6,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.6,38.6,38.6,38.6,38.6,38.6
2019-11-20 19:58:00,0,5.57,0.19,0.0,0.0,45.94,0.13,0.0,0.0,0.44,27.81,45,6.65,0.0,0,0.09,0.0,213.6,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.6,38.6,38.6,38.6,38.6,38.6
2019-11-20 19:59:00,0,5.38,0.18,0.0,0.0,44.37,0.12,0.0,0.0,0.45,27.62,135,5.32,0.0,0,0.09,0.0,213.6,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.6,38.6,38.6,38.6,38.6,38.6
2019-11-20 20:00:00,0,5.15,0.17,0.0,0.0,42.5,0.12,0.0,0.0,0.44,27.5,135,10.64,0.0,0,0.09,0.0,213.6,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,39.1,39.1,39.1,39.1,39.1,39.1
2019-11-20 20:01:00,0,4.79,0.16,0.0,0.0,39.53,0.11,0.0,0.0,0.43,27.5,135,5.32,0.0,0,0.09,0.0,213.6,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,39.1,39.1,39.1,39.1,39.1,39.1
2019-11-20 20:02:00,0,5.04,0.17,0.0,0.0,41.6,0.11,0.0,0.0,0.45,27.38,45,2.66,0.0,0,0.09,0.0,213.6,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,39.5,39.5,39.5,39.5,39.5,39.5
2019-11-20 20:03:00,0,4.58,0.15,0.0,0.0,37.77,0.1,0.0,0.0,0.46,27.25,135,2.66,0.0,0,0.09,0.0,213.6,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,39.5,39.5,39.5,39.5,39.5,39.5
2019-11-20 20:04:00,0,4.59,0.15,0.0,0.0,37.89,0.1,0.0,0.0,0.44,27.38,135,1.33,0.0,0,0.09,0.0,213.6,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,39.5,39.5,39.5,39.5,39.5,39.5
2019-11-20 20:05:00,0,4.52,0.15,0.0,0.0,37.32,0.1,0.0,0.0,0.45,27.19,180,2.66,0.0,0,0.09,0.0,213.6,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,39.5,39.5,39.5,39.5,39.5,39.5
2019-11-20 20:06:00,0,4.53,0.15,0.0,0.0,37.37,0.1,0.0,0.0,0.46,27.31,135,5.32,0.0,0,0.09,0.0,213.6,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,39.2,39.2,39.2,39.2,39.2,39.2
2019-11-20 20:07:00,0,5.15,0.17,0.0,0.0,42.5,0.12,0.0,0.0,0.46,27.12,135,2.66,0.0,0,0.09,0.0,213.6,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,39.2,39.2,39.2,39.2,39.2,39.2
2019-11-20 20:08:00,0,4.23,0.14,0.0,0.0,34.87,0.1,0.0,0.0,0.46,26.81,135,0.0,0.0,0,0.09,0.0,213.6,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,39.0,39.0,39.0,39.0,39.0,39.0
2019-11-20 20:09:00,0,4.83,0.16,0.0,0.0,39.84,0.11,0.0,0.0,0.47,26.75,135,7.98,0.0,0,0.09,0.0,213.6,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,39.0,39.0,39.0,39.0,39.0,39.0
2019-11-20 20:10:00,0,4.92,0.16,0.0,0.0,40.56,0.11,0.0,0.0,0.47,27.06,135,2.66,0.0,0,0.09,0.0,213.6,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,39.0,39.0,39.0,39.0,39.0,39.0
2019-11-20 20:11:00,0,4.12,0.14,0.0,0.0,34.01,0.09,0.0,0.0,0.46,27.06,135,3.99,0.0,0,0.09,0.0,213.6,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,39.0,39.0,39.0,39.0,39.0,39.0
2019-11-20 20:12:00,0,4.32,0.14,0.0,0.0,35.61,0.1,0.0,0.0,0.46,27.12,45,5.32,0.0,0,0.09,0.0,213.6,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.9,38.9,38.9,38.9,38.9,38.9
2019-11-20 20:13:00,0,4.0,0.13,0.0,0.0,32.99,0.09,0.0,0.0,0.45,27.12,135,7.98,0.0,0,0.09,0.0,213.6,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,213.6,213.6,213.6,213.6,213.6,213.6,38.9,38.9,38.9,38.9,38.9,38.9
