timestamp,IRR,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC
2020-02-14 08:22:00,330,2.11,0.07,0.0,0.0,17.38,0.05,0.0,0.0,0.45,28.38,0,27.93,0.0,3060,14.53,5.71,211.1,544.3
2020-02-14 08:23:00,351,1.9,0.06,0.0,0.0,15.68,0.04,0.0,0.0,0.45,27.75,90,10.64,0.0,3246,15.4,6.05,211.4,549.0
2020-02-14 08:24:00,369,1.87,0.06,0.0,0.0,15.39,0.04,0.0,0.0,0.45,27.62,90,7.98,0.0,3420,16.17,6.34,211.5,544.4
2020-02-14 08:25:00,363,1.97,0.07,0.0,0.0,16.27,0.04,0.0,0.0,0.45,27.56,45,21.28,0.0,3387,16.04,6.25,211.0,548.6
2020-02-14 08:26:00,348,2.23,0.07,0.0,0.0,18.37,0.05,0.0,0.0,0.45,27.75,0,17.29,0.0,3252,15.37,5.96,211.1,552.7
2020-02-14 08:27:00,331,2.0,0.07,0.0,0.0,16.5,0.05,0.0,0.0,0.46,27.62,45,11.97,0.0,3087,14.61,5.67,211.1,547.8
2020-02-14 08:28:00,327,1.6,0.05,0.0,0.0,13.22,0.04,0.0,0.0,0.45,27.94,0,13.3,0.0,3087,14.64,5.7,211.0,544.0
2020-02-14 08:29:00,304,1.88,0.06,0.0,0.0,15.54,0.04,0.0,0.0,0.45,28.19,135,9.31,0.0,2817,13.35,5.24,210.5,543.8
2020-02-14 08:30:00,293,1.95,0.06,0.0,0.0,16.08,0.04,0.0,0.0,0.44,28.12,0,21.28,0.0,2718,12.92,5.05,210.6,547.8
2020-02-14 08:31:00,293,2.3,0.08,0.0,0.0,18.96,0.05,0.0,0.0,0.45,28.06,335,10.64,0.0,2718,12.92,5.04,210.6,542.9
2020-02-14 08:32:00,316,1.75,0.06,0.0,0.0,14.41,0.04,0.0,0.0,0.45,28.31,45,13.3,0.0,3006,14.42,5.61,211.0,557.4
2020-02-14 08:33:00,344,1.82,0.06,0.0,0.0,15.02,0.04,0.0,0.0,0.46,28.25,0,13.3,0.0,3261,15.55,5.91,209.7,562.7
2020-02-14 08:34:00,304,1.93,0.06,0.0,0.0,15.96,0.04,0.0,0.0,0.45,28.25,45,10.64,0.0,2801,13.39,5.18,209.1,546.3
2020-02-14 08:35:00,296,2.0,0.07,0.0,0.0,16.51,0.05,0.0,0.0,0.45,28.25,135,3.99,0.0,2739,13.11,5.11,209.0,543.9
2020-02-14 08:36:00,292,1.74,0.06,0.0,0.0,14.34,0.04,0.0,0.0,0.46,28.06,270,14.63,0.0,2709,12.97,4.99,208.8,549.8
2020-02-14 08:37:00,289,1.85,0.06,0.0,0.0,15.26,0.04,0.0,0.0,0.46,28.44,0,7.98,0.0,2673,12.8,4.95,209.0,549.5
2020-02-14 08:38:00,283,1.92,0.06,0.0,0.0,15.81,0.04,0.0,0.0,0.46,28.25,135,15.96,0.0,2613,12.51,4.83,208.9,544.9
2020-02-14 08:39:00,269,2.3,0.08,0.0,0.0,19.01,0.05,0.0,0.0,0.46,28.12,90,22.61,0.0,2490,11.94,4.64,208.6,550.0
2020-02-14 08:40:00,257,2.15,0.07,0.0,0.0,17.7,0.05,0.0,0.0,0.47,27.62,0,13.3,0.0,2394,11.49,4.42,208.3,546.4
2020-02-14 08:41:00,266,1.76,0.06,0.0,0.0,14.54,0.04,0.0,0.0,0.46,27.88,335,10.64,0.0,2445,11.77,4.57,208.6,546.9
2020-02-14 08:42:00,305,1.99,0.07,0.0,0.0,16.39,0.05,0.0,0.0,0.44,27.75,45,15.96,0.0,2787,13.41,5.17,209.0,554.9
2020-02-14 08:43:00,666,1.87,0.06,0.0,0.0,15.39,0.04,0.0,0.0,0.44,27.88,45,9.31,0.0,6513,31.67,12.47,213.7,564.8
2020-02-14 08:44:00,336,2.0,0.07,0.0,0.0,16.49,0.05,0.0,0.0,0.43,27.94,90,13.3,0.0,2936,14.44,5.63,207.8,545.1
2020-02-14 08:45:00,307,2.15,0.07,0.0,0.0,17.71,0.05,0.0,0.0,0.44,27.75,90,15.96,0.0,2826,13.59,5.3,207.9,545.8
2020-02-14 08:46:00,251,1.92,0.06,0.0,0.0,15.86,0.04,0.0,0.0,0.44,27.88,90,9.31,0.0,2303,10.98,4.24,209.9,544.9
2020-02-14 08:47:00,223,2.23,0.07,0.0,0.0,18.36,0.05,0.0,0.0,0.43,28.5,0,10.64,0.0,2070,9.88,3.88,209.5,539.9
2020-02-14 08:48:00,758,2.08,0.07,0.0,0.0,17.19,0.05,0.0,0.0,0.44,29.19,45,15.96,0.0,7260,33.66,13.2,215.6,557.6
2020-02-14 08:49:00,430,2.07,0.07,0.0,0.0,17.1,0.05,0.0,0.0,0.44,29.25,0,7.98,0.0,4181,18.96,7.05,211.3,560.2
2020-02-14 08:50:00,832,1.95,0.06,0.0,0.0,16.08,0.04,0.0,0.0,0.44,28.31,135,7.98,0.0,7706,35.82,14.18,215.5,550.8
2020-02-14 08:51:00,828,1.96,0.07,0.0,0.0,16.18,0.04,0.0,0.0,0.44,28.06,90,10.64,0.0,7590,35.31,14.13,215.0,545.3
2020-02-14 08:52:00,514,1.78,0.06,0.0,0.0,14.68,0.04,0.0,0.0,0.44,28.19,135,6.65,0.0,4700,22.19,8.97,211.8,542.5
2020-02-14 08:53:00,828,1.99,0.07,0.0,0.0,16.45,0.05,0.0,0.0,0.44,29.31,90,7.98,0.0,7529,35.01,14.19,215.0,541.7
2020-02-14 08:54:00,812,1.9,0.06,0.0,0.0,15.71,0.04,0.0,0.0,0.45,30.12,90,9.31,0.0,7359,34.18,13.87,215.2,536.4
2020-02-14 08:55:00,703,2.49,0.08,0.0,0.0,20.53,0.06,0.0,0.0,0.46,31.5,90,6.65,0.0,6411,30.02,11.84,214.0,536.4
2020-02-14 08:56:00,814,2.07,0.07,0.0,0.0,17.11,0.05,0.0,0.0,0.45,32.38,45,2.66,0.0,7305,33.65,13.95,217.1,530.7
2020-02-14 08:57:00,572,1.73,0.06,0.0,0.0,14.27,0.04,0.0,0.0,0.44,31.88,45,11.97,0.0,4196,20.23,8.18,213.9,548.9
2020-02-14 08:58:00,651,1.99,0.07,0.0,0.0,16.46,0.05,0.0,0.0,0.45,32.06,90,2.66,0.0,4429,21.33,8.32,214.0,559.7
2020-02-14 08:59:00,287,2.11,0.07,0.0,0.0,17.37,0.05,0.0,0.0,0.43,32.88,90,14.63,0.0,2412,11.72,4.77,209.8,525.0
2020-02-14 09:00:00,560,2.02,0.07,0.0,0.0,16.66,0.05,0.0,0.0,0.44,31.31,0,18.62,0.0,3774,17.79,7.55,211.5,559.9
2020-02-14 09:01:00,860,1.8,0.06,0.0,0.0,14.86,0.04,0.0,0.0,0.44,31.38,45,10.64,0.0,7848,36.35,14.89,215.8,538.8
2020-02-14 09:02:00,777,2.27,0.08,0.0,0.0,18.72,0.05,0.0,0.0,0.43,30.38,45,25.27,0.0,6840,31.91,13.32,214.3,538.6
2020-02-14 09:03:00,837,1.85,0.06,0.0,0.0,15.23,0.04,0.0,0.0,0.44,29.38,45,15.96,0.0,7707,35.6,14.47,214.6,534.8
2020-02-14 09:04:00,857,2.11,0.07,0.0,0.0,17.42,0.05,0.0,0.0,0.44,28.44,0,22.61,0.0,7668,35.41,14.66,216.3,534.5
2020-02-14 09:05:00,829,2.02,0.07,0.0,0.0,16.64,0.05,0.0,0.0,0.44,29.06,0,11.97,0.0,7407,34.22,14.21,216.2,528.7
2020-02-14 09:06:00,805,1.89,0.06,0.0,0.0,15.61,0.04,0.0,0.0,0.43,30.75,0,19.95,0.0,6497,26.8,11.97,214.7,489.0
2020-02-14 09:07:00,785,1.87,0.06,0.0,0.0,15.43,0.04,0.0,0.0,0.43,30.94,0,17.29,0.0,6995,32.53,13.47,214.7,524.8
2020-02-14 09:08:00,776,1.55,0.05,0.0,0.0,12.79,0.04,0.0,0.0,0.43,30.94,45,15.96,0.0,6903,32.16,13.33,214.5,528.9
2020-02-14 09:09:00,773,1.64,0.05,0.0,0.0,13.55,0.04,0.0,0.0,0.43,31.5,270,9.31,0.0,6861,32.0,13.31,214.4,528.7
2020-02-14 09:10:00,774,2.25,0.07,0.0,0.0,18.52,0.05,0.0,0.0,0.44,31.38,45,14.63,0.0,6858,31.94,13.16,214.6,527.0
2020-02-14 09:12:00,779,2.24,0.07,0.0,0.0,18.46,0.05,0.0,0.0,0.43,31.38,90,21.28,0.0,6858,31.74,13.42,216.1,523.7
2020-02-14 09:13:00,780,1.82,0.06,0.0,0.0,15.04,0.04,0.0,0.0,0.43,31.38,135,9.31,0.0,6882,31.85,13.34,216.0,521.9
2020-02-14 09:14:00,788,1.7,0.06,0.0,0.0,14.02,0.04,0.0,0.0,0.43,31.94,45,13.3,0.0,6927,32.07,13.55,216.0,521.8
2020-02-14 09:15:00,790,2.05,0.07,0.0,0.0,16.89,0.05,0.0,0.0,0.44,31.5,0,10.64,0.0,6885,32.05,13.38,213.8,521.2
2020-02-14 09:16:00,727,1.71,0.06,0.0,0.0,14.09,0.04,0.0,0.0,0.44,31.56,0,11.97,0.0,6309,29.58,12.04,213.2,520.3
2020-02-14 09:17:00,820,1.81,0.06,0.0,0.0,14.95,0.04,0.0,0.0,0.44,32.12,45,11.97,0.0,7173,33.34,14.0,215.1,518.3
2020-02-14 09:18:00,835,1.58,0.05,0.0,0.0,12.99,0.04,0.0,0.0,0.43,31.75,90,15.96,0.0,7281,33.81,14.33,215.3,518.6
2020-02-14 09:19:00,857,2.05,0.07,0.0,0.0,16.89,0.05,0.0,0.0,0.42,31.69,45,13.3,0.0,7443,34.58,14.68,215.4,517.4
2020-02-14 09:20:00,882,2.13,0.07,0.0,0.0,17.59,0.05,0.0,0.0,0.43,31.38,45,14.63,0.0,7644,35.16,14.96,217.5,521.2
2020-02-14 09:21:00,911,1.87,0.06,0.0,0.0,15.41,0.04,0.0,0.0,0.42,32.5,135,3.99,0.0,7880,36.17,15.5,217.8,513.8
2020-02-14 09:22:00,940,1.69,0.06,0.0,0.0,13.94,0.04,0.0,0.0,0.42,31.94,0,7.98,0.0,8079,37.56,16.04,215.4,513.8
2020-02-14 09:23:00,272,1.67,0.06,0.0,0.0,13.76,0.04,0.0,0.0,0.42,32.19,90,26.6,0.0,2325,11.19,4.6,208.4,506.8
2020-02-14 09:24:00,1007,1.65,0.05,0.0,0.0,13.58,0.04,0.0,0.0,0.42,31.38,45,42.56,0.0,8224,38.18,15.08,215.4,556.3
2020-02-14 09:25:00,1023,1.99,0.07,0.0,0.0,16.41,0.05,0.0,0.0,0.42,30.94,45,31.92,0.0,8226,38.17,15.1,215.4,557.2
2020-02-14 09:26:00,1032,1.74,0.06,0.0,0.0,14.36,0.04,0.0,0.0,0.43,31.75,0,7.98,0.0,8217,38.16,15.06,215.3,554.8
2020-02-14 09:27:00,1061,1.78,0.06,0.0,0.0,14.65,0.04,0.0,0.0,0.42,32.62,225,7.98,0.0,8276,38.14,15.26,216.9,555.5
2020-02-14 09:28:00,879,1.75,0.06,0.0,0.0,14.46,0.04,0.0,0.0,0.42,31.56,45,11.97,0.0,7503,34.56,15.37,216.3,494.6
2020-02-14 09:29:00,406,1.57,0.05,0.0,0.0,12.95,0.04,0.0,0.0,0.42,32.19,0,22.61,0.0,3447,16.32,6.92,211.2,507.3
2020-02-14 09:30:00,1055,2.36,0.08,0.0,0.0,19.5,0.05,0.0,0.0,0.42,32.81,0,7.98,0.0,8013,37.22,14.45,214.3,563.1
2020-02-14 09:31:00,971,2.19,0.07,0.0,0.0,18.1,0.05,0.0,0.0,0.43,33.06,45,14.63,0.0,7740,36.07,15.47,213.7,508.2
2020-02-14 09:32:00,564,2.24,0.07,0.0,0.0,18.46,0.05,0.0,0.0,0.43,34.31,45,7.98,0.0,4788,22.73,9.44,210.4,512.6
2020-02-14 09:33:00,397,2.92,0.1,0.0,0.0,24.13,0.07,0.0,0.0,0.46,32.5,0,15.96,0.0,3445,16.41,6.82,208.6,507.2
2020-02-14 09:34:00,548,11.65,2.33,1.47,0.23,93.18,2.34,0.27,0.04,0.65,32.12,45,9.31,0.0,4720,22.06,8.94,212.3,524.6
2020-02-14 09:35:00,573,14.06,6.86,4.83,0.77,106.38,7.16,0.87,0.14,0.74,33.5,0,10.64,0.0,4860,22.87,9.45,212.5,522.8
2020-02-14 09:36:00,478,11.96,5.86,4.13,0.66,90.46,6.12,0.74,0.12,0.71,32.44,0,13.3,0.0,4158,19.34,8.01,213.3,517.9
2020-02-14 09:37:00,508,10.5,4.42,3.08,0.49,80.45,4.6,0.55,0.09,0.69,32.38,180,7.98,0.0,3838,19.49,8.16,211.4,529.8
2020-02-14 09:38:00,365,4.39,1.68,1.16,0.19,33.94,1.74,0.21,0.03,0.69,31.56,45,7.98,0.0,3192,11.75,5.63,209.4,418.1
2020-02-14 09:39:00,356,8.47,2.41,1.61,0.26,66.67,2.47,0.29,0.05,0.65,32.19,0,5.32,0.0,3060,14.78,6.0,209.8,527.2
2020-02-14 09:40:00,333,2.35,0.46,0.29,0.05,18.81,0.47,0.05,0.01,0.6,32.06,45,15.96,0.0,2901,13.8,5.58,210.3,522.0
2020-02-14 09:41:00,334,9.49,1.56,0.94,0.15,76.45,1.55,0.17,0.03,0.59,31.56,45,18.62,0.0,2931,13.83,5.64,212.1,529.5
2020-02-14 09:42:00,666,4.25,0.61,0.36,0.06,34.36,0.6,0.07,0.01,0.57,31.56,225,10.64,0.0,5631,25.88,9.52,216.3,547.8
2020-02-14 09:43:00,1199,2.17,0.22,0.11,0.02,17.65,0.21,0.02,0.0,0.54,31.19,0,9.31,0.0,8277,37.83,14.1,218.7,598.7
2020-02-14 09:44:00,362,2.14,0.07,0.0,0.0,17.66,0.05,0.0,0.0,0.52,31.06,0,23.94,0.0,3177,15.06,6.12,210.2,526.8
2020-02-14 09:45:00,354,2.35,0.08,0.0,0.0,19.35,0.05,0.0,0.0,0.5,30.25,0,22.61,0.0,3085,14.6,5.96,211.4,522.7
2020-02-14 09:46:00,382,1.93,0.06,0.0,0.0,15.89,0.04,0.0,0.0,0.49,30.38,335,5.32,0.0,3341,15.86,6.4,211.3,531.1
2020-02-14 09:47:00,407,2.04,0.07,0.0,0.0,16.84,0.05,0.0,0.0,0.47,31.75,0,10.64,0.0,3588,16.94,6.89,212.0,527.0
2020-02-14 09:48:00,426,1.67,0.06,0.0,0.0,13.75,0.04,0.0,0.0,0.46,31.25,270,7.98,0.0,3774,17.62,7.13,214.2,535.0
2020-02-14 09:49:00,452,1.84,0.06,0.0,0.0,15.14,0.04,0.0,0.0,0.45,30.12,225,10.64,0.0,4011,18.79,7.67,214.5,536.5
2020-02-14 09:50:00,704,1.77,0.06,0.0,0.0,14.62,0.04,0.0,0.0,0.44,30.12,0,9.31,0.0,6501,30.6,12.5,214.1,538.5
2020-02-14 09:51:00,959,1.72,0.06,0.0,0.0,14.18,0.04,0.0,0.0,0.45,30.44,90,7.98,0.0,8235,38.18,14.41,215.7,573.6
2020-02-14 09:52:00,587,2.09,0.07,0.0,0.0,17.23,0.05,0.0,0.0,0.44,30.25,45,10.64,0.0,5219,24.5,10.18,214.6,529.4
2020-02-14 09:53:00,633,6.17,0.21,0.0,0.0,50.88,0.14,0.0,0.0,0.53,30.56,335,10.64,0.0,5301,24.16,9.54,214.4,546.0
2020-02-14 09:54:00,429,32.17,5.81,3.58,0.57,258.24,5.81,0.65,0.11,0.65,30.81,90,14.63,0.0,3771,17.68,7.22,212.8,528.2
2020-02-14 09:55:00,365,2.46,0.55,0.35,0.06,19.57,0.55,0.06,0.01,0.59,31.69,135,14.63,0.0,3195,15.06,6.1,212.3,527.2
2020-02-14 09:56:00,339,2.34,0.39,0.23,0.04,18.86,0.39,0.04,0.01,0.54,31.81,0,9.31,0.0,2967,13.99,5.69,212.1,531.8
2020-02-14 09:57:00,327,1.75,0.06,0.0,0.0,14.45,0.04,0.0,0.0,0.53,31.19,45,10.64,0.0,2859,13.55,5.45,211.1,532.9
2020-02-14 09:58:00,327,1.69,0.06,0.0,0.0,13.96,0.04,0.0,0.0,0.53,31.44,0,7.98,0.0,2874,13.61,5.44,210.9,537.2
2020-02-14 09:59:00,327,2.04,0.07,0.0,0.0,16.79,0.05,0.0,0.0,0.51,31.19,0,15.96,0.0,2880,13.66,5.44,211.0,533.2
2020-02-14 10:00:00,330,1.57,0.05,0.0,0.0,12.93,0.04,0.0,0.0,0.5,31.0,0,10.64,0.0,2919,13.82,5.55,211.1,537.3
2020-02-14 10:01:00,319,1.98,0.07,0.0,0.0,16.34,0.04,0.0,0.0,0.49,30.94,45,10.64,0.0,2841,13.44,5.35,211.1,534.9
2020-02-14 10:02:00,290,2.01,0.07,0.0,0.0,16.61,0.05,0.0,0.0,0.48,30.81,45,6.65,0.0,2604,12.28,4.93,211.3,534.9
2020-02-14 10:03:00,261,1.82,0.06,0.0,0.0,15.05,0.04,0.0,0.0,0.47,31.12,335,6.65,0.0,2331,11.04,4.37,211.1,534.1
2020-02-14 10:04:00,232,2.19,0.07,0.0,0.0,18.03,0.05,0.0,0.0,0.45,31.38,90,3.99,0.0,2076,9.82,3.9,210.8,538.0
2020-02-14 10:05:00,216,1.8,0.06,0.0,0.0,14.81,0.04,0.0,0.0,0.45,30.88,0,7.98,0.0,1920,9.13,3.64,210.5,533.3
2020-02-14 10:06:00,207,1.66,0.06,0.0,0.0,13.69,0.04,0.0,0.0,0.44,30.19,0,5.32,0.0,1824,8.67,3.46,210.4,538.1
2020-02-14 10:07:00,197,1.92,0.06,0.0,0.0,15.83,0.04,0.0,0.0,0.45,30.38,335,5.32,0.0,1735,8.26,3.28,210.5,533.4
2020-02-14 10:08:00,191,1.84,0.06,0.0,0.0,15.15,0.04,0.0,0.0,0.45,30.94,0,0.0,0.0,1662,7.88,3.17,210.7,536.9
2020-02-14 10:09:00,187,2.18,0.07,0.0,0.0,18.02,0.05,0.0,0.0,0.45,31.19,135,2.66,0.0,1627,7.74,3.07,210.7,537.5
2020-02-14 10:10:00,190,1.8,0.06,0.0,0.0,14.82,0.04,0.0,0.0,0.45,30.19,335,10.64,0.0,1647,7.75,2.95,211.9,555.5
2020-02-14 10:11:00,208,2.06,0.07,0.0,0.0,16.98,0.05,0.0,0.0,0.44,29.88,45,21.28,0.0,1797,8.49,3.36,211.8,550.5
2020-02-14 10:12:00,232,1.68,0.06,0.0,0.0,13.9,0.04,0.0,0.0,0.45,29.81,135,7.98,0.0,2055,9.7,3.85,211.7,541.6
2020-02-14 10:13:00,252,1.68,0.06,0.0,0.0,13.9,0.04,0.0,0.0,0.46,29.5,0,15.96,0.0,2256,10.7,4.23,211.0,546.0
2020-02-14 10:14:00,274,1.61,0.05,0.0,0.0,13.25,0.04,0.0,0.0,0.46,29.31,0,11.97,0.0,2448,11.56,4.56,211.8,541.6
2020-02-14 10:15:00,298,1.73,0.06,0.0,0.0,14.28,0.04,0.0,0.0,0.45,29.12,0,7.98,0.0,2676,12.65,4.94,212.1,551.0
2020-02-14 10:16:00,309,1.97,0.07,0.0,0.0,16.28,0.04,0.0,0.0,0.45,29.31,0,5.32,0.0,2787,13.14,5.13,211.3,546.3
2020-02-14 10:17:00,290,1.61,0.05,0.0,0.0,13.29,0.04,0.0,0.0,0.46,29.12,335,7.98,0.0,2631,12.44,4.87,211.3,550.8
2020-02-14 10:18:00,280,1.7,0.06,0.0,0.0,13.99,0.04,0.0,0.0,0.44,29.44,335,6.65,0.0,2526,11.96,4.72,210.8,541.8
2020-02-14 10:19:00,266,1.77,0.06,0.0,0.0,14.6,0.04,0.0,0.0,0.44,29.44,270,6.65,0.0,2421,11.49,4.51,210.9,546.2
2020-02-14 10:20:00,263,1.8,0.06,0.0,0.0,14.83,0.04,0.0,0.0,0.43,28.94,225,9.31,0.0,2400,11.38,4.48,210.9,541.8
2020-02-14 10:21:00,258,1.75,0.06,0.0,0.0,14.42,0.04,0.0,0.0,0.43,29.19,225,3.99,0.0,2361,11.2,4.42,210.7,545.3
2020-02-14 10:22:00,246,1.57,0.05,0.0,0.0,12.99,0.04,0.0,0.0,0.43,29.69,225,0.0,0.0,2253,10.72,4.22,210.4,544.9
2020-02-14 10:23:00,225,1.76,0.06,0.0,0.0,14.48,0.04,0.0,0.0,0.43,30.25,90,3.99,0.0,2063,9.76,3.81,210.4,543.1
2020-02-14 10:24:00,210,1.63,0.05,0.0,0.0,13.43,0.04,0.0,0.0,0.44,30.0,45,9.31,0.0,1917,9.11,3.59,210.2,542.9
2020-02-14 10:25:00,197,2.05,0.07,0.0,0.0,16.88,0.05,0.0,0.0,0.44,30.0,0,6.65,0.0,1812,8.64,3.37,209.5,545.1
2020-02-14 10:26:00,191,1.96,0.07,0.0,0.0,16.17,0.04,0.0,0.0,0.44,29.88,90,5.32,0.0,1767,8.44,3.31,209.4,541.6
2020-02-14 10:27:00,178,1.77,0.06,0.0,0.0,14.61,0.04,0.0,0.0,0.44,29.56,335,7.98,0.0,1627,7.78,3.03,209.3,541.0
2020-02-14 10:28:00,158,1.78,0.06,0.0,0.0,14.68,0.04,0.0,0.0,0.44,29.44,45,15.96,0.0,1455,6.97,2.76,209.2,538.0
2020-02-14 10:29:00,146,1.63,0.05,0.0,0.0,13.43,0.04,0.0,0.0,0.43,29.62,0,15.96,0.0,1320,6.32,2.48,209.1,540.3
2020-02-14 10:30:00,130,1.67,0.06,0.0,0.0,13.76,0.04,0.0,0.0,0.43,29.31,270,5.32,0.0,1179,5.64,2.24,209.2,536.5
2020-02-14 10:31:00,133,1.76,0.06,0.0,0.0,14.5,0.04,0.0,0.0,0.44,29.0,225,9.31,0.0,1188,5.69,2.26,209.6,540.7
2020-02-14 10:32:00,129,1.92,0.06,0.0,0.0,15.88,0.04,0.0,0.0,0.44,28.81,335,7.98,0.0,1149,5.48,2.15,209.6,545.1
2020-02-14 10:33:00,130,1.76,0.06,0.0,0.0,14.54,0.04,0.0,0.0,0.45,28.75,270,2.66,0.0,1182,5.66,2.24,210.0,541.8
2020-02-14 10:34:00,144,1.91,0.06,0.0,0.0,15.8,0.04,0.0,0.0,0.45,28.69,225,3.99,0.0,1305,6.24,2.46,209.9,545.9
2020-02-14 10:35:00,156,1.71,0.06,0.0,0.0,14.08,0.04,0.0,0.0,0.44,28.69,335,5.32,0.0,1425,6.74,2.67,211.6,547.6
2020-02-14 10:36:00,745,1.65,0.05,0.0,0.0,13.6,0.04,0.0,0.0,0.44,28.94,225,2.66,0.0,6792,31.04,12.78,217.8,566.3
2020-02-14 10:37:00,1041,1.97,0.07,0.0,0.0,16.25,0.04,0.0,0.0,0.45,28.5,0,10.64,0.0,8280,37.71,13.8,219.5,610.7
2020-02-14 10:38:00,1082,2.09,0.07,0.0,0.0,17.23,0.05,0.0,0.0,0.45,28.19,0,10.64,0.0,8277,37.94,13.95,218.1,600.6
2020-02-14 10:39:00,1097,1.49,0.05,0.0,0.0,12.32,0.03,0.0,0.0,0.46,28.25,45,5.32,0.0,8277,37.75,14.1,219.2,599.0
2020-02-14 10:40:00,1106,1.41,0.05,0.0,0.0,11.59,0.03,0.0,0.0,0.45,28.81,270,2.66,0.0,8266,37.84,14.33,218.7,591.3
2020-02-14 10:41:00,1125,1.67,0.06,0.0,0.0,13.82,0.04,0.0,0.0,0.46,30.19,45,13.3,0.0,8277,38.15,14.31,216.7,587.9
2020-02-14 10:42:00,593,1.69,0.06,0.0,0.0,13.91,0.04,0.0,0.0,0.45,30.75,270,5.32,0.0,5835,27.45,10.78,213.9,550.0
2020-02-14 10:43:00,1187,1.41,0.05,0.0,0.0,11.6,0.03,0.0,0.0,0.44,32.06,45,6.65,0.0,8277,38.14,14.42,216.9,584.3
2020-02-14 10:44:00,653,1.33,0.04,0.0,0.0,10.96,0.03,0.0,0.0,0.43,32.31,335,9.31,0.0,5544,25.9,10.87,214.0,538.0
2020-02-14 10:45:00,665,2.03,0.07,0.0,0.0,16.75,0.05,0.0,0.0,0.43,31.94,270,13.3,0.0,6993,17.22,5.99,212.3,526.6
2020-02-14 10:46:00,298,0.98,0.03,0.0,0.0,8.12,0.02,0.0,0.0,0.43,32.06,0,15.96,0.0,2550,12.0,5.07,210.8,505.3
2020-02-14 10:47:00,313,1.64,0.05,0.0,0.0,13.49,0.04,0.0,0.0,0.45,32.81,135,5.32,0.0,2686,12.88,5.37,211.3,515.3
2020-02-14 10:48:00,1246,1.42,0.05,0.0,0.0,11.75,0.03,0.0,0.0,0.44,32.62,180,6.65,0.0,8277,38.07,14.09,217.4,596.7
2020-02-14 10:49:00,441,1.33,0.04,0.0,0.0,10.97,0.03,0.0,0.0,0.44,33.06,90,22.61,0.0,3766,17.71,7.42,212.7,517.9
2020-02-14 10:50:00,1233,1.49,0.05,0.0,0.0,12.32,0.03,0.0,0.0,0.44,31.31,45,18.62,0.0,8277,38.03,14.37,217.6,590.1
2020-02-14 10:51:00,1176,1.27,0.04,0.0,0.0,10.48,0.03,0.0,0.0,0.43,30.5,180,7.98,0.0,8277,37.98,14.64,217.8,576.6
2020-02-14 10:52:00,1178,1.85,0.06,0.0,0.0,15.23,0.04,0.0,0.0,0.43,30.38,225,9.31,0.0,8277,37.97,14.75,217.9,571.5
2020-02-14 10:53:00,1181,1.18,0.04,0.0,0.0,9.71,0.03,0.0,0.0,0.43,31.19,270,13.3,0.0,8277,37.98,14.85,217.9,566.9
2020-02-14 10:54:00,832,1.59,0.05,0.0,0.0,13.08,0.04,0.0,0.0,0.43,31.38,270,5.32,0.0,6837,31.34,13.84,216.0,549.4
2020-02-14 10:55:00,1144,1.39,0.05,0.0,0.0,11.5,0.03,0.0,0.0,0.43,33.12,0,7.98,0.0,8277,38.06,15.13,217.4,555.2
2020-02-14 10:56:00,1155,1.32,0.04,0.0,0.0,10.89,0.03,0.0,0.0,0.44,32.56,0,25.27,0.0,8277,38.06,15.24,217.4,552.6
2020-02-14 10:57:00,1207,1.65,0.05,0.0,0.0,13.63,0.04,0.0,0.0,0.45,32.81,270,5.32,0.0,8274,38.0,15.08,217.7,558.4
2020-02-14 10:58:00,959,1.54,0.05,0.0,0.0,12.74,0.04,0.0,0.0,0.44,33.5,0,7.98,0.0,7920,38.1,14.8,217.2,569.6
2020-02-14 10:59:00,671,1.0,0.03,0.0,0.0,8.26,0.02,0.0,0.0,0.44,33.25,0,11.97,0.0,4020,19.11,6.41,212.7,506.9
2020-02-14 11:00:00,275,1.31,0.04,0.0,0.0,10.83,0.03,0.0,0.0,0.45,32.69,335,13.3,0.0,2316,10.9,4.69,211.2,497.9
2020-02-14 11:01:00,226,1.09,0.04,0.0,0.0,8.97,0.02,0.0,0.0,0.45,31.5,270,10.64,0.0,1902,9.02,3.83,210.9,505.9
2020-02-14 11:02:00,219,1.44,0.05,0.0,0.0,11.86,0.03,0.0,0.0,0.45,30.56,225,7.98,0.0,1857,8.83,3.7,210.5,509.9
2020-02-14 11:03:00,220,1.17,0.04,0.0,0.0,9.62,0.03,0.0,0.0,0.45,30.88,0,14.63,0.0,1866,8.84,3.71,211.7,516.5
2020-02-14 11:04:00,211,1.3,0.04,0.0,0.0,10.73,0.03,0.0,0.0,0.44,30.62,0,10.64,0.0,1800,8.5,3.52,211.9,520.8
2020-02-14 11:05:00,200,1.66,0.06,0.0,0.0,13.7,0.04,0.0,0.0,0.43,29.94,180,10.64,0.0,1746,8.24,3.41,211.8,523.5
2020-02-14 11:06:00,219,1.33,0.04,0.0,0.0,10.99,0.03,0.0,0.0,0.43,29.5,225,5.32,0.0,1935,9.36,3.84,210.8,531.5
2020-02-14 11:07:00,1150,1.17,0.04,0.0,0.0,9.66,0.03,0.0,0.0,0.42,29.12,270,6.65,0.0,8277,37.8,14.0,219.0,599.1
