timestamp,IRR,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC
2019-11-27 00:01:00,0,1.79,0.06,0.0,0.0,14.77,0.04,0.0,0.0,0.44,25.12,0,17.29,0.0,0,0.1,0.0,214.2,38.3
2019-11-27 00:02:00,0,2.05,0.07,0.0,0.0,16.93,0.05,0.0,0.0,0.44,25.19,0,13.3,0.5,0,0.1,0.0,214.2,38.4
2019-11-27 00:03:00,0,1.56,0.05,0.0,0.0,12.86,0.04,0.0,0.0,0.45,25.12,0,21.28,0.5,0,0.1,0.0,214.2,38.4
2019-11-27 00:04:00,0,1.78,0.06,0.0,0.0,14.69,0.04,0.0,0.0,0.45,25.12,0,15.96,0.5,0,0.1,0.0,214.2,38.5
2019-11-27 00:05:00,0,1.88,0.06,0.0,0.0,15.48,0.04,0.0,0.0,0.45,25.12,0,14.63,0.5,0,0.1,0.0,214.2,38.6
2019-11-27 00:06:00,0,1.76,0.06,0.0,0.0,14.51,0.04,0.0,0.0,0.44,25.31,45,14.63,0.5,0,0.1,0.0,214.2,38.6
2019-11-27 00:07:00,0,1.87,0.06,0.0,0.0,15.42,0.04,0.0,0.0,0.44,25.31,0,15.96,0.75,0,0.1,0.0,214.2,38.6
2019-11-27 00:08:00,0,2.13,0.07,0.0,0.0,17.61,0.05,0.0,0.0,0.44,25.25,0,13.3,0.75,0,0.1,0.0,214.2,38.5
2019-11-27 00:09:00,0,2.04,0.07,0.0,0.0,16.85,0.05,0.0,0.0,0.45,25.19,90,13.3,1.0,0,0.1,0.0,214.2,38.5
2019-11-27 00:10:00,0,2.25,0.07,0.0,0.0,18.53,0.05,0.0,0.0,0.45,25.19,135,9.31,1.0,0,0.1,0.0,214.2,38.5
2019-11-27 00:11:00,0,1.89,0.06,0.0,0.0,15.59,0.04,0.0,0.0,0.46,25.12,0,6.65,1.0,0,0.1,0.0,214.2,38.6
2019-11-27 00:12:00,0,1.86,0.06,0.0,0.0,15.35,0.04,0.0,0.0,0.45,25.19,0,18.62,1.0,0,0.1,0.0,214.2,38.6
2019-11-27 00:13:00,0,1.7,0.06,0.0,0.0,14.05,0.04,0.0,0.0,0.44,25.31,0,18.62,1.0,0,0.1,0.0,214.2,38.5
2019-11-27 00:14:00,0,1.82,0.06,0.0,0.0,15.03,0.04,0.0,0.0,0.44,25.25,0,22.61,1.0,0,0.1,0.0,214.2,38.5
2019-11-27 00:15:00,0,1.61,0.05,0.0,0.0,13.25,0.04,0.0,0.0,0.43,25.31,0,13.3,1.0,0,0.1,0.0,214.2,38.5
2019-11-27 00:16:00,0,1.8,0.06,0.0,0.0,14.89,0.04,0.0,0.0,0.43,25.31,90,7.98,1.0,0,0.1,0.0,214.2,38.5
2019-11-27 00:17:00,0,1.67,0.06,0.0,0.0,13.79,0.04,0.0,0.0,0.45,25.19,0,18.62,1.0,0,0.1,0.0,214.2,38.6
2019-11-27 00:18:00,0,1.77,0.06,0.0,0.0,14.61,0.04,0.0,0.0,0.45,25.38,0,7.98,1.25,0,0.1,0.0,214.2,38.6
2019-11-27 00:19:00,0,1.29,0.04,0.0,0.0,10.61,0.03,0.0,0.0,0.44,25.25,270,27.93,1.25,0,0.1,0.0,214.2,38.5
2019-11-27 00:20:00,0,1.63,0.05,0.0,0.0,13.48,0.04,0.0,0.0,0.44,25.19,45,11.97,1.25,0,0.1,0.0,214.2,38.5
2019-11-27 00:21:00,0,1.89,0.06,0.0,0.0,15.58,0.04,0.0,0.0,0.44,25.31,0,19.95,1.25,0,0.1,0.0,214.2,38.4
2019-11-27 00:22:00,0,1.41,0.05,0.0,0.0,11.62,0.03,0.0,0.0,0.44,25.25,0,26.6,1.25,0,0.1,0.0,214.2,38.4
2019-11-27 00:23:00,0,1.73,0.06,0.0,0.0,14.26,0.04,0.0,0.0,0.45,25.31,0,23.94,1.5,0,0.1,0.0,214.2,38.3
2019-11-27 00:24:00,0,1.51,0.05,0.0,0.0,12.44,0.03,0.0,0.0,0.45,25.19,0,10.64,1.5,0,0.1,0.0,214.2,38.3
2019-11-27 00:25:00,0,1.78,0.06,0.0,0.0,14.67,0.04,0.0,0.0,0.45,25.12,0,17.29,1.5,0,0.1,0.0,214.2,38.4
2019-11-27 00:26:00,0,1.56,0.05,0.0,0.0,12.86,0.04,0.0,0.0,0.45,25.25,0,15.96,1.75,0,0.1,0.0,214.2,38.4
2019-11-27 00:27:00,0,1.65,0.05,0.0,0.0,13.58,0.04,0.0,0.0,0.43,25.25,270,23.94,2.5,0,0.1,0.0,214.2,38.5
2019-11-27 00:28:00,0,1.92,0.06,0.0,0.0,15.81,0.04,0.0,0.0,0.43,25.38,0,13.3,2.75,0,0.1,0.0,214.2,38.5
2019-11-27 00:29:00,0,1.5,0.05,0.0,0.0,12.37,0.03,0.0,0.0,0.44,25.19,0,15.96,2.75,0,0.1,0.0,214.2,38.7
2019-11-27 00:30:00,0,1.76,0.06,0.0,0.0,14.5,0.04,0.0,0.0,0.44,25.19,0,21.28,2.75,0,0.1,0.0,214.2,38.7
2019-11-27 00:31:00,0,1.86,0.06,0.0,0.0,15.35,0.04,0.0,0.0,0.44,25.19,0,10.64,2.75,0,0.1,0.0,214.2,39.4
2019-11-27 00:32:00,0,1.88,0.06,0.0,0.0,15.53,0.04,0.0,0.0,0.45,25.06,0,13.3,2.75,0,0.1,0.0,214.2,39.4
2019-11-27 00:33:00,0,1.94,0.06,0.0,0.0,15.99,0.04,0.0,0.0,0.44,25.12,0,21.28,2.75,0,0.1,0.0,214.2,39.6
2019-11-27 00:34:00,0,1.68,0.06,0.0,0.0,13.87,0.04,0.0,0.0,0.44,25.12,0,15.96,2.75,0,0.1,0.0,214.2,39.6
2019-11-27 00:35:00,0,1.6,0.05,0.0,0.0,13.22,0.04,0.0,0.0,0.44,25.12,0,15.96,2.75,0,0.1,0.0,214.2,39.7
2019-11-27 00:36:00,0,1.71,0.06,0.0,0.0,14.11,0.04,0.0,0.0,0.44,25.25,0,14.63,3.25,0,0.1,0.0,214.2,39.8
2019-11-27 00:37:00,0,1.68,0.06,0.0,0.0,13.9,0.04,0.0,0.0,0.44,25.19,45,15.96,3.75,0,0.1,0.0,214.2,39.8
2019-11-27 00:38:00,0,1.66,0.06,0.0,0.0,13.71,0.04,0.0,0.0,0.45,25.06,0,21.28,3.75,0,0.1,0.0,214.2,39.8
2019-11-27 00:39:00,0,1.57,0.05,0.0,0.0,12.97,0.04,0.0,0.0,0.45,25.06,0,7.98,3.75,0,0.1,0.0,214.2,39.8
2019-11-27 00:40:00,0,1.94,0.06,0.0,0.0,15.99,0.04,0.0,0.0,0.45,25.12,0,13.3,3.75,0,0.1,0.0,214.2,39.8
2019-11-27 00:41:00,0,1.16,0.04,0.0,0.0,9.58,0.03,0.0,0.0,0.46,25.19,0,11.97,3.75,0,0.1,0.0,214.2,39.8
2019-11-27 00:42:00,0,1.59,0.05,0.0,0.0,13.08,0.04,0.0,0.0,0.45,25.06,0,21.28,4.5,0,0.1,0.0,214.2,39.8
2019-11-27 00:43:00,0,1.55,0.05,0.0,0.0,12.78,0.04,0.0,0.0,0.44,25.0,0,11.97,4.5,0,0.1,0.0,214.2,39.7
2019-11-27 00:44:00,0,1.4,0.05,0.0,0.0,11.52,0.03,0.0,0.0,0.45,25.12,0,11.97,4.5,0,0.1,0.0,214.2,39.7
2019-11-27 00:45:00,0,1.43,0.05,0.0,0.0,11.81,0.03,0.0,0.0,0.45,25.12,0,21.28,4.5,0,0.1,0.0,214.2,39.6
2019-11-27 00:46:00,0,1.87,0.06,0.0,0.0,15.46,0.04,0.0,0.0,0.46,25.12,0,19.95,4.5,0,0.1,0.0,214.2,39.4
2019-11-27 00:47:00,0,1.75,0.06,0.0,0.0,14.46,0.04,0.0,0.0,0.45,25.12,0,21.28,5.0,0,0.1,0.0,214.2,39.0
2019-11-27 00:48:00,0,1.79,0.06,0.0,0.0,14.74,0.04,0.0,0.0,0.46,25.06,0,18.62,5.25,0,0.1,0.0,214.2,38.8
2019-11-27 00:49:00,0,1.76,0.06,0.0,0.0,14.49,0.04,0.0,0.0,0.46,25.06,0,10.64,5.25,0,0.1,0.0,214.2,38.6
2019-11-27 00:50:00,0,1.61,0.05,0.0,0.0,13.28,0.04,0.0,0.0,0.46,25.19,0,19.95,5.25,0,0.1,0.0,214.2,38.6
2019-11-27 00:51:00,0,1.62,0.05,0.0,0.0,13.4,0.04,0.0,0.0,0.45,25.0,0,5.32,5.25,0,0.1,0.0,214.2,38.6
2019-11-27 00:52:00,0,1.85,0.06,0.0,0.0,15.29,0.04,0.0,0.0,0.44,24.94,45,7.98,5.5,0,0.1,0.0,214.2,38.8
2019-11-27 00:53:00,0,1.4,0.05,0.0,0.0,11.54,0.03,0.0,0.0,0.44,24.88,0,11.97,5.5,0,0.1,0.0,214.2,38.8
2019-11-27 00:54:00,0,1.64,0.05,0.0,0.0,13.53,0.04,0.0,0.0,0.44,24.94,45,18.62,5.5,0,0.1,0.0,214.2,39.0
2019-11-27 00:55:00,0,1.68,0.06,0.0,0.0,13.89,0.04,0.0,0.0,0.44,24.81,0,13.3,5.5,0,0.1,0.0,214.2,39.0
2019-11-27 00:56:00,0,1.59,0.05,0.0,0.0,13.13,0.04,0.0,0.0,0.43,25.0,45,19.95,5.5,0,0.1,0.0,214.2,39.0
2019-11-27 00:57:00,0,1.72,0.06,0.0,0.0,14.15,0.04,0.0,0.0,0.44,24.94,0,15.96,5.5,0,0.1,0.0,214.2,39.0
2019-11-27 04:56:00,6,1.85,0.06,0.0,0.0,15.28,0.04,0.0,0.0,0.43,23.5,0,13.3,6.0,9,0.1,0.11,218.6,410.4
2019-11-27 04:57:00,7,1.84,0.06,0.0,0.0,15.18,0.04,0.0,0.0,0.43,23.5,135,9.31,6.0,24,0.13,0.11,218.9,475.3
2019-11-27 04:58:00,9,1.74,0.06,0.0,0.0,14.38,0.04,0.0,0.0,0.43,23.44,0,18.62,6.25,33,0.17,0.13,218.9,475.7
2019-11-27 04:59:00,9,2.02,0.07,0.0,0.0,16.69,0.05,0.0,0.0,0.43,23.31,270,10.64,6.25,39,0.2,0.15,219.0,463.0
2019-11-27 05:00:00,10,1.87,0.06,0.0,0.0,15.42,0.04,0.0,0.0,0.43,23.5,270,19.95,6.25,48,0.24,0.16,219.0,489.4
2019-11-27 05:01:00,10,1.92,0.06,0.0,0.0,15.88,0.04,0.0,0.0,0.44,23.44,270,5.32,6.5,57,0.28,0.18,218.7,489.9
2019-11-27 05:02:00,12,2.07,0.07,0.0,0.0,17.08,0.05,0.0,0.0,0.45,23.56,225,13.3,6.5,67,0.33,0.2,218.1,494.8
2019-11-27 05:03:00,13,1.52,0.05,0.0,0.0,12.57,0.03,0.0,0.0,0.45,23.31,270,25.27,6.5,76,0.37,0.22,218.1,496.7
2019-11-27 05:04:00,15,1.37,0.05,0.0,0.0,11.28,0.03,0.0,0.0,0.46,23.5,0,18.62,6.75,87,0.41,0.24,218.0,486.9
2019-11-27 05:05:00,15,1.64,0.05,0.0,0.0,13.57,0.04,0.0,0.0,0.44,23.5,0,19.95,6.75,99,0.47,0.25,217.0,503.5
2019-11-27 05:06:00,16,1.58,0.05,0.0,0.0,13.05,0.04,0.0,0.0,0.44,23.44,0,10.64,6.75,111,0.52,0.27,216.8,500.2
2019-11-27 05:07:00,18,1.87,0.06,0.0,0.0,15.41,0.04,0.0,0.0,0.43,23.44,0,21.28,6.75,115,0.55,0.29,217.1,504.8
2019-11-27 05:08:00,19,1.74,0.06,0.0,0.0,14.37,0.04,0.0,0.0,0.44,23.5,45,10.64,6.75,132,0.62,0.31,215.8,501.5
2019-11-27 05:09:00,19,1.39,0.05,0.0,0.0,11.45,0.03,0.0,0.0,0.44,23.56,270,7.98,6.75,141,0.67,0.34,216.0,505.8
2019-11-27 05:10:00,21,1.69,0.06,0.0,0.0,13.93,0.04,0.0,0.0,0.44,23.56,0,10.64,6.75,150,0.72,0.35,216.0,503.0
2019-11-27 05:11:00,22,1.65,0.06,0.0,0.0,13.64,0.04,0.0,0.0,0.43,23.5,335,23.94,6.75,162,0.76,0.37,216.0,504.2
2019-11-27 05:12:00,22,2.22,0.07,0.0,0.0,18.31,0.05,0.0,0.0,0.44,23.56,0,6.65,6.75,175,0.82,0.4,216.1,510.6
2019-11-27 05:13:00,25,1.57,0.05,0.0,0.0,12.92,0.04,0.0,0.0,0.45,23.5,0,10.64,7.0,189,0.88,0.42,216.1,510.5
2019-11-27 05:14:00,27,1.73,0.06,0.0,0.0,14.26,0.04,0.0,0.0,0.44,23.56,335,13.3,7.25,198,0.93,0.44,216.1,515.3
2019-11-27 05:15:00,28,1.59,0.05,0.0,0.0,13.15,0.04,0.0,0.0,0.43,23.44,0,6.65,7.5,216,1.02,0.47,215.8,519.2
2019-11-27 05:16:00,30,1.39,0.05,0.0,0.0,11.45,0.03,0.0,0.0,0.43,23.56,0,17.29,7.5,231,1.09,0.5,215.8,523.6
2019-11-27 05:17:00,31,1.79,0.06,0.0,0.0,14.79,0.04,0.0,0.0,0.42,23.62,270,18.62,7.5,252,1.18,0.53,215.8,522.8
2019-11-27 05:18:00,35,1.31,0.04,0.0,0.0,10.8,0.03,0.0,0.0,0.42,23.62,0,15.96,7.5,272,1.28,0.58,215.9,521.5
2019-11-27 05:19:00,36,1.78,0.06,0.0,0.0,14.69,0.04,0.0,0.0,0.43,23.62,335,10.64,7.5,294,1.36,0.61,216.1,530.3
2019-11-27 05:20:00,39,1.67,0.06,0.0,0.0,13.76,0.04,0.0,0.0,0.44,23.56,0,7.98,7.75,321,1.5,0.67,215.7,520.1
2019-11-27 05:21:00,42,1.57,0.05,0.0,0.0,12.94,0.04,0.0,0.0,0.44,23.5,0,25.27,7.75,345,1.61,0.7,215.8,527.6
2019-11-27 05:22:00,45,1.55,0.05,0.0,0.0,12.81,0.04,0.0,0.0,0.44,23.56,0,17.29,7.75,363,1.7,0.74,215.7,535.2
2019-11-27 05:23:00,47,1.48,0.05,0.0,0.0,12.24,0.03,0.0,0.0,0.43,23.5,45,15.96,7.75,382,1.78,0.76,215.8,530.6
2019-11-27 05:24:00,48,2.19,0.07,0.0,0.0,18.07,0.05,0.0,0.0,0.43,23.56,0,14.63,8.0,399,1.86,0.79,215.7,532.1
2019-11-27 05:25:00,50,1.68,0.06,0.0,0.0,13.86,0.04,0.0,0.0,0.42,23.69,270,9.31,8.25,414,1.92,0.83,215.9,531.9
2019-11-27 05:26:00,50,1.65,0.05,0.0,0.0,13.6,0.04,0.0,0.0,0.43,23.62,0,13.3,8.5,429,2.01,0.85,215.9,535.3
2019-11-27 05:27:00,53,1.91,0.06,0.0,0.0,15.75,0.04,0.0,0.0,0.44,23.69,270,22.61,8.75,444,2.07,0.88,215.9,539.1
2019-11-27 05:28:00,54,1.61,0.05,0.0,0.0,13.3,0.04,0.0,0.0,0.45,23.62,0,10.64,8.75,459,2.13,0.91,215.9,530.4
2019-11-27 05:29:00,57,2.09,0.07,0.0,0.0,17.22,0.05,0.0,0.0,0.44,23.62,335,13.3,8.75,477,2.22,0.94,215.9,537.2
2019-11-27 05:30:00,57,1.61,0.05,0.0,0.0,13.28,0.04,0.0,0.0,0.45,23.62,0,22.61,8.75,492,2.29,0.97,215.9,535.9
2019-11-27 05:31:00,60,2.02,0.07,0.0,0.0,16.67,0.05,0.0,0.0,0.44,23.56,0,13.3,8.75,507,2.36,0.99,215.9,540.3
2019-11-27 05:32:00,60,2.25,0.08,0.0,0.0,18.6,0.05,0.0,0.0,0.45,23.69,335,7.98,9.0,519,2.4,1.01,217.0,540.1
2019-11-27 05:33:00,62,1.54,0.05,0.0,0.0,12.7,0.03,0.0,0.0,0.44,23.62,270,9.31,9.0,531,2.46,1.04,217.0,539.4
2019-11-27 05:34:00,63,2.12,0.07,0.0,0.0,17.46,0.05,0.0,0.0,0.44,23.62,90,3.99,9.0,543,2.52,1.07,216.9,540.1
2019-11-27 05:35:00,63,1.91,0.06,0.0,0.0,15.72,0.04,0.0,0.0,0.45,23.75,270,15.96,9.25,554,2.56,1.08,216.8,538.1
2019-11-27 05:36:00,65,1.64,0.05,0.0,0.0,13.54,0.04,0.0,0.0,0.43,23.62,90,14.63,9.5,561,2.6,1.08,216.7,544.9
2019-11-27 05:37:00,65,1.84,0.06,0.0,0.0,15.21,0.04,0.0,0.0,0.44,23.62,335,9.31,9.5,572,2.66,1.12,216.7,538.9
2019-11-27 05:38:00,68,1.83,0.06,0.0,0.0,15.08,0.04,0.0,0.0,0.44,23.75,270,7.98,10.0,586,2.72,1.14,216.8,540.6
2019-11-27 05:39:00,70,1.54,0.05,0.0,0.0,12.69,0.03,0.0,0.0,0.44,23.75,270,17.29,10.0,594,2.76,1.15,216.9,545.3
2019-11-27 05:40:00,70,2.01,0.07,0.0,0.0,16.62,0.05,0.0,0.0,0.43,23.69,0,23.94,10.25,594,2.73,1.14,217.1,541.2
2019-11-27 05:41:00,68,1.79,0.06,0.0,0.0,14.74,0.04,0.0,0.0,0.43,23.56,0,17.29,10.25,585,2.7,1.12,217.1,541.8
2019-11-27 05:42:00,70,1.74,0.06,0.0,0.0,14.32,0.04,0.0,0.0,0.43,23.69,0,10.64,10.25,603,2.78,1.16,217.0,543.0
2019-11-27 05:43:00,73,1.77,0.06,0.0,0.0,14.58,0.04,0.0,0.0,0.43,23.75,335,17.29,10.5,636,2.93,1.22,217.1,542.0
2019-11-27 05:44:00,74,1.58,0.05,0.0,0.0,13.01,0.04,0.0,0.0,0.44,23.62,0,7.98,10.75,653,3.02,1.25,217.1,544.0
2019-11-27 05:45:00,76,1.53,0.05,0.0,0.0,12.6,0.03,0.0,0.0,0.43,23.69,0,7.98,11.0,663,3.06,1.27,217.2,544.2
2019-11-27 05:47:00,77,1.33,0.04,0.0,0.0,11.0,0.03,0.0,0.0,0.44,23.62,270,14.63,0.0,677,3.13,1.3,217.2,545.4
2019-11-27 05:48:00,79,1.21,0.04,0.0,0.0,10.0,0.03,0.0,0.0,0.44,23.62,0,13.3,0.0,693,3.19,1.32,217.3,541.4
2019-11-27 05:49:00,80,1.64,0.05,0.0,0.0,13.51,0.04,0.0,0.0,0.45,23.5,0,27.93,0.25,711,3.27,1.34,217.4,549.8
